0.9982518401 0.0008755501 0.0008726099
0.9959294489 0.0020379459 0.0020326052
0.9982518401 0.0008755501 0.0008726099
0.9961037155 0.0021450226 0.0017512618
0.9961044088 0.0017560930 0.0021394981
0.9981672089 0.0009969133 0.0008358779
0.9981675954 0.0008387261 0.0009936786
0.9961037155 0.0021450226 0.0017512618
0.9961044088 0.0017560930 0.0021394981
0.9981672089 0.0009969133 0.0008358779
0.9981675954 0.0008387261 0.0009936786
0.9966427877 0.0018433244 0.0015138879
0.9966434096 0.0015182578 0.0018383326
0.9979079284 0.0011400813 0.0009519903
0.9979083589 0.0009551255 0.0011365155
0.9966427877 0.0018433244 0.0015138879
0.9966434096 0.0015182578 0.0018383326
0.9979079284 0.0011400813 0.0009519903
0.9979083589 0.0009551255 0.0011365155
0.9967518170 0.0023705963 0.0008775868
0.9967547579 0.0008805408 0.0023647013
0.9972067701 0.0020233727 0.0007698572
0.9972094024 0.0007725370 0.0020180606
0.9967518170 0.0023705963 0.0008775868
0.9967547579 0.0008805408 0.0023647013
0.9972067701 0.0020233727 0.0007698572
0.9972094024 0.0007725370 0.0020180606
0.9961112103 0.0028645225 0.0010242672
0.9961145495 0.0010275763 0.0028578742
0.9976386934 0.0016968089 0.0006644977
0.9976410107 0.0006668964 0.0016920929
0.9961112103 0.0028645225 0.0010242672
0.9961145495 0.0010275763 0.0028578742
0.9976386934 0.0016968089 0.0006644977
0.9976410107 0.0006668964 0.0016920929
0.9970169931 0.0019419592 0.0010410476
0.9970188145 0.0010443954 0.0019367902
0.9974223596 0.0016681218 0.0009095186
0.9974239890 0.0009125511 0.0016634599
0.9970169931 0.0019419592 0.0010410476
0.9970188145 0.0010443954 0.0019367902
0.9974223596 0.0016681218 0.0009095186
0.9974239890 0.0009125511 0.0016634599
0.9958659419 0.0027300044 0.0014040537
0.9958682478 0.0014082005 0.0027235518
0.9980859294 0.0012247298 0.0006893408
0.9980872170 0.0006918065 0.0012209765
0.9958659419 0.0027300044 0.0014040537
0.9958682478 0.0014082005 0.0027235518
0.9980859294 0.0012247298 0.0006893408
0.9980872170 0.0006918065 0.0012209765
0.9965867134 0.0026590275 0.0007542591
0.9965904972 0.0007569303 0.0026525724
0.9954743356 0.0022657435 0.0022599209
0.9982795489 0.0008616964 0.0008587547
0.9972712937 0.0013664108 0.0013622955
0.9972712937 0.0013664108 0.0013622955
0.9961187154 0.0019432697 0.0019380149
0.9980384784 0.0009823815 0.0009791400
0.9961187154 0.0019432697 0.0019380149
0.9980384784 0.0009823815 0.0009791400
0.9969417383 0.0021670296 0.0008912321
0.9969443630 0.0008942575 0.0021613795
0.9969417383 0.0021670296 0.0008912321
0.9969443630 0.0008942575 0.0021613795
0.9955689716 0.0031989969 0.0012320315
0.9955723881 0.0012358640 0.0031917479
0.9978320859 0.0015119190 0.0006559952
0.9978341009 0.0006583981 0.0015075009
0.9960408805 0.0027041275 0.0012549921
0.9960435240 0.0012588753 0.0026976007
0.9977710670 0.0014839445 0.0007449885
0.9977727821 0.0007476342 0.0014795837
0.9960408805 0.0027041275 0.0012549921
0.9960435240 0.0012588753 0.0026976007
0.9977710670 0.0014839445 0.0007449885
0.9977727821 0.0007476342 0.0014795837
0.9957096008 0.0030520681 0.0012383311
0.9957127965 0.0012421776 0.0030450260
0.9978166127 0.0015041383 0.0006792490
0.9978185475 0.0006817163 0.0014997361
0.9957096008 0.0030520681 0.0012383311
0.9957127965 0.0012421776 0.0030450260
0.9978166127 0.0015041383 0.0006792490
0.9978185475 0.0006817163 0.0014997361
0.9964492860 0.0025018559 0.0010488582
0.9964520838 0.0010522688 0.0024956474
0.9974101368 0.0017977716 0.0007920915
0.9974123475 0.0007948621 0.0017927904
0.9964492860 0.0025018559 0.0010488582
0.9964520838 0.0010522688 0.0024956474
0.9974101368 0.0017977716 0.0007920915
0.9974123475 0.0007948621 0.0017927904
0.9960874755 0.0023632333 0.0015492912
0.9960889532 0.0015537977 0.0023572491
0.9979654940 0.0012048457 0.0008296603
0.9979663867 0.0008325279 0.0012010854
0.9960874755 0.0023632333 0.0015492912
0.9960889532 0.0015537977 0.0023572491
0.9979654940 0.0012048457 0.0008296603
0.9979663867 0.0008325279 0.0012010854
0.9967918749 0.0019007120 0.0013074131
0.9967930526 0.0013114106 0.0018955367
0.9975775252 0.0014239286 0.0009985462
0.9975784725 0.0010018353 0.0014196922
0.9967918749 0.0019007120 0.0013074131
0.9967930526 0.0013114106 0.0018955367
0.9975775252 0.0014239286 0.0009985462
0.9975784725 0.0010018353 0.0014196922
0.9955756636 0.0026478478 0.0017764886
0.9955771511 0.0017814425 0.0026414064
0.9981815868 0.0010610519 0.0007573613
0.9981823378 0.0007600396 0.0010576226
0.9955756636 0.0026478478 0.0017764886
0.9955771511 0.0017814425 0.0026414064
0.9981815868 0.0010610519 0.0007573613
0.9981823378 0.0007600396 0.0010576226
0.9961663278 0.0029335811 0.0009000911
0.9961701490 0.0009031392 0.0029267117
0.9971601824 0.0021402999 0.0006995177
0.9971632620 0.0007020411 0.0021346969
0.9961663278 0.0029335811 0.0009000911
0.9961701490 0.0009031392 0.0029267117
0.9971601824 0.0021402999 0.0006995177
0.9971632620 0.0007020411 0.0021346969
0.9964297278 0.0022914027 0.0012788694
0.9964316558 0.0012828050 0.0022855392
0.9976930749 0.0014559589 0.0008509662
0.9976944553 0.0008538888 0.0014516558
0.9964297278 0.0022914027 0.0012788694
0.9964316558 0.0012828050 0.0022855392
0.9976930749 0.0014559589 0.0008509662
0.9976944553 0.0008538888 0.0014516558
0.9957512586 0.0027469873 0.0015017541
0.9957534419 0.0015061639 0.0027403942
0.9980230570 0.0012409690 0.0007359739
0.9980242766 0.0007385952 0.0012371282
0.9957512586 0.0027469873 0.0015017541
0.9957534419 0.0015061639 0.0027403942
0.9980230570 0.0012409690 0.0007359739
0.9980242766 0.0007385952 0.0012371282
0.9960528820 0.0029019058 0.0010452122
0.9960563031 0.0010486145 0.0028950824
0.9974904596 0.0018040750 0.0007054653
0.9974929132 0.0007080047 0.0017990821
0.9960528820 0.0029019058 0.0010452122
0.9960563031 0.0010486145 0.0028950824
0.9974904596 0.0018040750 0.0007054653
0.9974929132 0.0007080047 0.0017990821
0.9970820822 0.0015805731 0.0013373448
0.9970825791 0.0013414068 0.0015760142
0.9974258440 0.0013919233 0.0011822328
0.9974262945 0.0011859515 0.0013877540
0.9970820822 0.0015805731 0.0013373448
0.9970825791 0.0013414068 0.0015760142
0.9974258440 0.0013919233 0.0011822328
0.9974262945 0.0011859515 0.0013877540
0.9954930056 0.0024579938 0.0020490006
0.9954936900 0.0020544569 0.0024518531
0.9982606991 0.0009358198 0.0008034811
0.9982610269 0.0008062806 0.0009326925
0.9954930056 0.0024579938 0.0020490006
0.9954936900 0.0020544569 0.0024518531
0.9982606991 0.0009358198 0.0008034811
0.9982610269 0.0008062806 0.0009326925
0.9963708632 0.0028233731 0.0008057637
0.9963747619 0.0008085707 0.0028166674
0.9968330284 0.0024468917 0.0007200798
0.9968365675 0.0007226592 0.0024407733
0.9963708632 0.0028233731 0.0008057637
0.9963747619 0.0008085707 0.0028166674
0.9968330284 0.0024468917 0.0007200798
0.9968365675 0.0007226592 0.0024407733
0.9954684259 0.0027973843 0.0017341899
0.9954702232 0.0017390627 0.0027907141
0.9981898971 0.0010844122 0.0007256907
0.9981907877 0.0007282842 0.0010809281
0.9960035081 0.0030871584 0.0009093335
0.9960075274 0.0009124049 0.0030800678
0.9972123720 0.0021143895 0.0006732385
0.9972154785 0.0006756897 0.0021088319
0.9971944401 0.0017030364 0.0011025234
0.9971957044 0.0011060595 0.0016982361
0.9971944401 0.0017030364 0.0011025234
0.9971957044 0.0011060595 0.0016982361
0.9966740968 0.0025449710 0.0007809322
0.9966776312 0.0007836740 0.0025386948
0.9966740968 0.0025449710 0.0007809322
0.9966776312 0.0007836740 0.0025386948
0.9967681203 0.0016182572 0.0016136225
0.9976838964 0.0011598814 0.0011562222
0.9967681203 0.0016182572 0.0016136225
0.9976838964 0.0011598814 0.0011562222
0.9956201781 0.0021927599 0.0021870620
0.9982318216 0.0008855903 0.0008825881
0.9956201781 0.0021927599 0.0021870620
0.9982318216 0.0008855903 0.0008825881
0.9958200838 0.0023175666 0.0018623496
0.9958208773 0.0018674651 0.0023116576
0.9981396913 0.0010173146 0.0008429942
0.9981401151 0.0008458958 0.0010139891
0.9958200838 0.0023175666 0.0018623496
0.9958208773 0.0018674651 0.0023116576
0.9981396913 0.0010173146 0.0008429942
0.9981401151 0.0008458958 0.0010139891
0.9964400718 0.0019677257 0.0015922025
0.9964407779 0.0015967950 0.0019624270
0.9978570473 0.0011743681 0.0009685846
0.9978575230 0.0009718007 0.0011706763
0.9964400718 0.0019677257 0.0015922025
0.9964407779 0.0015967950 0.0019624270
0.9978570473 0.0011743681 0.0009685846
0.9978575230 0.0009718007 0.0011706763
0.9965296442 0.0025824831 0.0008878727
0.9965329630 0.0008908899 0.0025761471
0.9970519345 0.0021759410 0.0007721245
0.9970548812 0.0007748428 0.0021702760
0.9965296442 0.0025824831 0.0008878727
0.9965329630 0.0008908899 0.0025761471
0.9970519345 0.0021759410 0.0007721245
0.9970548812 0.0007748428 0.0021702760
0.9957814258 0.0031713436 0.0010472306
0.9957852283 0.0010506378 0.0031641339
0.9975401358 0.0017997653 0.0006600990
0.9975427058 0.0006625135 0.0017947807
0.9957814258 0.0031713436 0.0010472306
0.9957852283 0.0010506378 0.0031641339
0.9975401358 0.0017997653 0.0006600990
0.9975427058 0.0006625135 0.0017947807
0.9968527257 0.0020815739 0.0010657004
0.9968547768 0.0010691506 0.0020760726
0.9973105000 0.0017670301 0.0009224699
0.9973123200 0.0009255730 0.0017621070
0.9968527257 0.0020815739 0.0010657004
0.9968547768 0.0010691506 0.0020760726
0.9973105000 0.0017670301 0.0009224699
0.9973123200 0.0009255730 0.0017621070
0.9955219129 0.0030097793 0.0014683078
0.9955245543 0.0014726487 0.0030027970
0.9980455588 0.0012680147 0.0006864266
0.9980469724 0.0006889134 0.0012641142
0.9955219129 0.0030097793 0.0014683078
0.9955245543 0.0014726487 0.0030027970
0.9980455588 0.0012680147 0.0006864266
0.9980469724 0.0006889134 0.0012641142
0.9963291501 0.0029155817 0.0007552683
0.9963334130 0.0007579759 0.0029086112
0.9951018742 0.0024521830 0.0024459428
0.9982624875 0.0008702572 0.0008672554
0.9971564742 0.0014239129 0.0014196129
0.9971564742 0.0014239129 0.0014196129
0.9958491835 0.0020782029 0.0020726136
0.9980018117 0.0010007592 0.0009974291
0.9958491835 0.0020782029 0.0020726136
0.9980018117 0.0010007592 0.0009974291
0.9967605577 0.0023372666 0.0009021757
0.9967635066 0.0009052687 0.0023312247
0.9967605577 0.0023372666 0.0009021757
0.9967635066 0.0009052687 0.0023312247
0.9951623152 0.0035630837 0.0012746011
0.9951662251 0.0012785848 0.0035551901
0.9977617917 0.0015870371 0.0006511712
0.9977640133 0.0006535897 0.0015823970
0.9957307255 0.0029691619 0.0013001127
0.9957337387 0.0013041530 0.0029621082
0.9976989491 0.0015555723 0.0007454786
0.9977008446 0.0007481587 0.0015509967
0.9957307255 0.0029691619 0.0013001127
0.9957337387 0.0013041530 0.0029621082
0.9976989491 0.0015555723 0.0007454786
0.9977008446 0.0007481587 0.0015509967
0.9953327584 0.0033856419 0.0012815997
0.9953364117 0.0012855990 0.0033779893
0.9977459900 0.0015782807 0.0006757293
0.9977481245 0.0006782170 0.0015736585
0.9953327584 0.0033856419 0.0012815997
0.9953364117 0.0012855990 0.0033779893
0.9977459900 0.0015782807 0.0006757293
0.9977481245 0.0006782170 0.0015736585
0.9961971513 0.0027295680 0.0010732807
0.9962003204 0.0010767969 0.0027228828
0.9972929167 0.0019113668 0.0007957165
0.9972953788 0.0007985320 0.0019060892
0.9961971513 0.0027295680 0.0010732807
0.9962003204 0.0010767969 0.0027228828
0.9972929167 0.0019113668 0.0007957165
0.9972953788 0.0007985320 0.0019060892
0.9958042012 0.0025664381 0.0016293607
0.9958058879 0.0016341003 0.0025600118
0.9979194747 0.0012445372 0.0008359881
0.9979204574 0.0008389092 0.0012406334
0.9958042012 0.0025664381 0.0016293607
0.9958058879 0.0016341003 0.0025600118
0.9979194747 0.0012445372 0.0008359881
0.9979204574 0.0008389092 0.0012406334
0.9966122511 0.0020293281 0.0013584208
0.9966135815 0.0013625890 0.0020238295
0.9974932479 0.0014882355 0.0010185166
0.9974943013 0.0010218990 0.0014837996
0.9966122511 0.0020293281 0.0013584208
0.9966135815 0.0013625890 0.0020238295
0.9974932479 0.0014882355 0.0010185166
0.9974943013 0.0010218990 0.0014837996
0.9952105114 0.0029022387 0.0018872500
0.9952122198 0.0018924963 0.0028952839
0.9981548148 0.0010865133 0.0007586719
0.9981556364 0.0007613873 0.0010829764
0.9952105114 0.0029022387 0.0018872500
0.9952122198 0.0018924963 0.0028952839
0.9981548148 0.0010865133 0.0007586719
0.9981556364 0.0007613873 0.0010829764
0.9958451171 0.0032432283 0.0009116546
0.9958494507 0.0009147723 0.0032357770
0.9969966646 0.0023061874 0.0006971479
0.9970001045 0.0006996958 0.0023001996
0.9958451171 0.0032432283 0.0009116546
0.9958494507 0.0009147723 0.0032357770
0.9969966646 0.0023061874 0.0006971479
0.9970001045 0.0006996958 0.0023001996
0.9961910167 0.0024823256 0.0013266577
0.9961932052 0.0013307565 0.0024760382
0.9976169941 0.0015241446 0.0008588613
0.9976185239 0.0008618422 0.0015196339
0.9961910167 0.0024823256 0.0013266577
0.9961932052 0.0013307565 0.0024760382
0.9976169941 0.0015241446 0.0008588613
0.9976185239 0.0008618422 0.0015196339
0.9954041228 0.0030201491 0.0015757281
0.9954066229 0.0015803587 0.0030130184
0.9979796206 0.0012844833 0.0007358962
0.9979809602 0.0007385499 0.0012804899
0.9954041228 0.0030201491 0.0015757281
0.9954066229 0.0015803587 0.0030130184
0.9979796206 0.0012844833 0.0007358962
0.9979809602 0.0007385499 0.0012804899
0.9957254972 0.0032052568 0.0010692460
0.9957293884 0.0010727528 0.0031978588
0.9973779550 0.0019185719 0.0007034731
0.9973806806 0.0007060383 0.0019132811
0.9957254972 0.0032052568 0.0010692460
0.9957293884 0.0010727528 0.0031978588
0.9973779550 0.0019185719 0.0007034731
0.9973806806 0.0007060383 0.0019132811
0.9969437695 0.0016644578 0.0013917727
0.9969443282 0.0013960130 0.0016596588
0.9973277757 0.0014524186 0.0012198057
0.9973282787 0.0012236632 0.0014480581
0.9969437695 0.0016644578 0.0013917727
0.9969443282 0.0013960130 0.0016596588
0.9973277757 0.0014524186 0.0012198057
0.9973282787 0.0012236632 0.0014480581
0.9951216281 0.0026777399 0.0022006320
0.9951224154 0.0022064516 0.0026711330
0.9982418060 0.0009502569 0.0008079370
0.9982421638 0.0008107839 0.0009470522
0.9951216281 0.0026777399 0.0022006320
0.9951224154 0.0022064516 0.0026711330
0.9982418060 0.0009502569 0.0008079370
0.9982421638 0.0008107839 0.0009470522
0.9960784392 0.0031113034 0.0008102574
0.9960828456 0.0008131122 0.0031040422
0.9966162766 0.0026647888 0.0007189346
0.9966202494 0.0007215429 0.0026582077
0.9960784392 0.0031113034 0.0008102574
0.9960828456 0.0008131122 0.0031040422
0.9966162766 0.0026647888 0.0007189346
0.9966202494 0.0007215429 0.0026582077
0.9950808366 0.0030802029 0.0018389605
0.9950829024 0.0018441148 0.0030729828
0.9981629563 0.0011120745 0.0007249692
0.9981639300 0.0007275929 0.0011084771
0.9956504383 0.0034279455 0.0009216162
0.9956550041 0.0009247593 0.0034202366
0.9970545581 0.0022760990 0.0006693428
0.9970580237 0.0006718130 0.0022701633
0.9970645656 0.0018033279 0.0011321065
0.9970659830 0.0011357614 0.0017982557
0.9970645656 0.0018033279 0.0011321065
0.9970659830 0.0011357614 0.0017982557
0.9964357881 0.0027804799 0.0007837320
0.9964397675 0.0007865160 0.0027737164
0.9964357881 0.0027804799 0.0007837320
0.9964397675 0.0007865160 0.0027737164
0.9965907549 0.0017070649 0.0017021802
0.9976139044 0.0011949435 0.0011911521
0.9965907549 0.0017070649 0.0017021802
0.9976139044 0.0011949435 0.0011911521
0.9952719564 0.0023670702 0.0023609734
0.9982110880 0.0008959899 0.0008929221
0.9952719564 0.0023670702 0.0023609734
0.9982110880 0.0008959899 0.0008929221
0.9955015361 0.0025128706 0.0019855933
0.9955024454 0.0019910237 0.0025065309
0.9981109159 0.0010387747 0.0008503094
0.9981113802 0.0008532675 0.0010353522
0.9955015361 0.0025128706 0.0019855933
0.9955024454 0.0019910237 0.0025065309
0.9981109159 0.0010387747 0.0008503094
0.9981113802 0.0008532675 0.0010353522
0.9962156798 0.0021064231 0.0016778971
0.9962164823 0.0016827340 0.0021007837
0.9978031334 0.0012109082 0.0009859584
0.9978036589 0.0009892605 0.0012070806
0.9962156798 0.0021064231 0.0016778971
0.9962164823 0.0016827340 0.0021007837
0.9978031334 0.0012109082 0.0009859584
0.9978036589 0.0009892605 0.0012070806
0.9962766385 0.0028248498 0.0008985117
0.9962803872 0.0009015957 0.0028180171
0.9968780069 0.0023476335 0.0007743596
0.9968813072 0.0007771183 0.0023415744
0.9962766385 0.0028248498 0.0008985117
0.9962803872 0.0009015957 0.0028180171
0.9968780069 0.0023476335 0.0007743596
0.9968813072 0.0007771183 0.0023415744
0.9953989625 0.0035296267 0.0010714108
0.9954032980 0.0010749230 0.0035217790
0.9974308703 0.0019136427 0.0006554870
0.9974337208 0.0006579179 0.0019083613
0.9953989625 0.0035296267 0.0010714108
0.9954032980 0.0010749230 0.0035217790
0.9974308703 0.0019136427 0.0006554870
0.9974337208 0.0006579179 0.0019083613
0.9966702163 0.0022380454 0.0010917383
0.9966725277 0.0010952981 0.0022321741
0.9971877967 0.0018762521 0.0009359512
0.9971898301 0.0009391294 0.0018710406
0.9966702163 0.0022380454 0.0010917383
0.9966725277 0.0010952981 0.0022321741
0.9971877967 0.0018762521 0.0009359512
0.9971898301 0.0009391294 0.0018710406
0.9951272038 0.0033347179 0.0015380783
0.9951302339 0.0015426312 0.0033271349
0.9980022164 0.0013144532 0.0006833304
0.9980037676 0.0006858391 0.0013103933
0.9951272038 0.0033347179 0.0015380783
0.9951302339 0.0015426312 0.0033271349
0.9980022164 0.0013144532 0.0006833304
0.9980037676 0.0006858391 0.0013103933
0.9960323551 0.0032114691 0.0007561758
0.9960371637 0.0007589214 0.0032039149
0.9946794072 0.0026636510 0.0026569418
0.9982448952 0.0008790851 0.0008760197
0.9970322671 0.0014861172 0.0014816158
0.9970322671 0.0014861172 0.0014816158
0.9955480015 0.0022289802 0.0022230183
0.9979633554 0.0010200346 0.0010166100
0.9955480015 0.0022289802 0.0022230183
0.9979633554 0.0010200346 0.0010166100
0.9965569391 0.0025295527 0.0009135082
0.9965602553 0.0009166729 0.0025230717
0.9965569391 0.0025295527 0.0009135082
0.9965602553 0.0009166729 0.0025230717
0.9946883008 0.0039915371 0.0013201621
0.9946927829 0.0013243095 0.0039829075
0.9976848311 0.0016690505 0.0006461184
0.9976872804 0.0006485527 0.0016641669
0.9953761108 0.0032753720 0.0013485171
0.9953795509 0.0013527280 0.0032677211
0.9976204879 0.0016336429 0.0007458693
0.9976225828 0.0007485854 0.0016288318
0.9953761108 0.0032753720 0.0013485171
0.9953795509 0.0013527280 0.0032677211
0.9976204879 0.0016336429 0.0007458693
0.9976225828 0.0007485854 0.0016288318
0.9948959305 0.0037761290 0.0013279406
0.9949001138 0.0013321054 0.0037677808
0.9976688068 0.0016591910 0.0006720022
0.9976711616 0.0006745109 0.0016543274
0.9948959305 0.0037761290 0.0013279406
0.9949001138 0.0013321054 0.0037677808
0.9976688068 0.0016591910 0.0006720022
0.9976711616 0.0006745109 0.0016543274
0.9959104281 0.0029905289 0.0010990431
0.9959140223 0.0011026723 0.0029833054
0.9971632517 0.0020373891 0.0007993592
0.9971659952 0.0008022219 0.0020317829
0.9959104281 0.0029905289 0.0010990431
0.9959140223 0.0011026723 0.0029833054
0.9971632517 0.0020373891 0.0007993592
0.9971659952 0.0008022219 0.0020317829
0.9954850950 0.0027979481 0.0017169569
0.9954870232 0.0017219528 0.0027910239
0.9978705433 0.0012869917 0.0008424649
0.9978716249 0.0008454423 0.0012829328
0.9954850950 0.0027979481 0.0017169569
0.9954870232 0.0017219528 0.0027910239
0.9978705433 0.0012869917 0.0008424649
